Date,WTI CRUDE,NATURAL GAS,GOLD,CORN,WHEAT,SOYBEANS,COPPER,SILVER
2015-01-13,-0.0039147505410834,0.0515973626442733,0.0012970170430453,-0.0412625973757512,-0.013593322131669,-0.0134096869099176,-0.0303589755327585,0.0351163009713131
2015-01-14,0.0549041133543166,0.0939810294919603,8.100773628338942e-05,-0.0123901161165687,-0.0188815188001765,-0.0075282664207909,-0.0538046065717976,-0.0098407542036089
2015-01-15,-0.0470898778026249,-0.0234715829098457,0.0242479771100274,-0.0026281224062696,-0.009341497169113,-0.0015124782313575,0.0207373877390085,0.0066882032827386
2015-01-16,0.0514122062361752,-0.0098648373577461,0.0095212585353738,0.0182534403093503,0.0,0.0007565250644514,0.0228029203913578,0.0371901001876611
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,-0.0483897514309568,-0.0994440723459415,0.0134574781925298,0.0083628663657595,0.0079458235301386,-0.0098797510399739,-0.0088275376537566,0.0115388049982612
2015-01-21,0.029523223134011,0.0492778419082007,-0.0003864136993092,-0.0057822197722678,-0.0004656577499746,0.0015263294746477,0.0071065313966771,0.0131125837949808
2015-01-22,-0.031249221405003,-0.0478659108582479,0.0053962511458385,-0.011014040721867,-0.0056048722160557,-0.0068869038939336,-0.0130997827820527,0.0091374804776775
2015-01-23,-0.0156695262673101,0.0518927619372833,-0.0062468872409002,0.0077871905517685,-0.007050557996667,-0.0041036220705166,-0.0303172825627539,-0.0032733253449688
2015-01-26,-0.0096981143623557,-0.0357972430146074,-0.0102644758127574,-0.0071359368654482,-0.0180871184911435,0.0109905259644502,0.01645393449386,-0.0174741926643156
2015-01-27,0.0236386581371395,0.0341213585935431,0.0095679622219329,-0.0071872246661053,-0.0028860048891354,-0.0099630406441555,-0.0321673923758758,0.0056007022492989
2015-01-28,-0.0392639760402202,-0.0393414852899542,-0.0045003179615763,-0.021206891502322,-0.0268505268821579,-0.0036008269359424,0.0068798328829445,0.0002211655433099
2015-01-29,0.0017981573736971,-0.0526531637556464,-0.0246420656137509,-0.0046995722614857,0.0049358441767637,-0.0020634518541537,-0.0113568448379006,-0.0754782842630508
2015-01-30,0.0800254330853191,-0.0103512939055649,0.0188707190685981,-0.0040458585195439,-0.0098961718077328,-0.0075159094245691,0.0173882262098041,0.0256039412528106
2015-02-02,0.0271972596135525,-0.0040960772220033,-0.0018006032969939,-0.0006759040473607,-0.020091082619932,-0.0015620935225379,-0.0018055978423385,0.0024957208461784
2015-02-03,0.0678490530275093,0.0272376057836978,-0.0130133150759892,0.0423623896523608,0.0417348197776155,0.0282577239857273,0.0360879148609504,0.0040495253765362
2015-02-04,-0.0907025267232168,-0.0339766803335433,0.0032494579810968,-0.0058498704359593,-0.0053671756067403,-0.0153142349730428,0.0036732762424062,0.0042631704157618
2015-02-05,0.0410448798961824,-0.0235662749454834,-0.0014252912381964,0.0045528533929148,0.0284562243791048,0.0094714646361788,0.001542615037879,-0.01150600996987
2015-02-06,0.0236871209749902,-0.0081097181282285,-0.0225178791966698,0.0012970170430444,0.0023747339585531,-0.0079294442843638,-0.0036676037637127,-0.0296274252054904
2015-02-09,0.0223825699681952,0.0069552057814036,0.005576447957841,0.0141572506110927,0.0052046486070462,0.0051229620238766,-0.0019357342474944,0.0222731633778043
2015-02-10,-0.0552239837266701,0.030339831857604,-0.0074421958119845,-0.008341402231089,-0.0152166511910989,-0.0097561749453642,-0.0113017570847556,-0.0116078255901483
2015-02-11,-0.0238732762069688,0.0438506496816073,-0.0102832865690736,-0.0058158483800037,0.0076372686254995,0.0089894017448566,-0.004123717183862,-0.0066599520710792
2015-02-12,0.047385176231955,-0.030492380543028,0.0009019721000171,-0.0071545020626242,-0.008596041469798,0.0061177860959897,0.0237226757522864,0.0019669206162502
2015-02-13,0.0301975056007188,0.0329919354955489,0.0052317621172557,0.011035490116332,0.022291651052833,0.0068380664069929,0.0011522951150167,0.029337940776867
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0141099133301119,-0.0161786739371945,-0.0151157071730256,0.005793386013825,0.0032779237966709,0.0172655358586695,-0.0090620498677634,-0.0544206496902419
2015-02-18,-0.026309835899934,0.0257617108946135,-0.0069773520046361,-0.0148725664093962,-0.0131766612340848,-0.0119791799355217,0.0127022493084815,-0.0069234109226816
2015-02-19,-0.0189744317947138,0.0010591351387261,0.0061492631861987,0.0155142090364792,0.0,0.0114829020097033,0.0021014431269572,0.0071065666971792
2015-02-20,-0.016157987003472,0.0404549546923136,-0.0022392710995022,-0.0116130337376603,-0.0337218850384761,-0.0079741264800237,-0.0097804979473482,-0.0066148339440168
2015-02-23,-0.0178379316384487,-0.0247010843307635,-0.0034099920762802,-0.0170161173766469,-0.008858325642099,0.0,-0.000771158704112,-0.0011682603474643
2015-02-24,-0.0034437388434569,0.0079571428319573,-0.0028366446519738,-0.0033057881344991,0.0,0.0166236305469942,0.0211819769532165,-0.0040688053173938
2015-02-25,0.0341112158418002,-0.0027605262527039,0.0034196622006588,-0.0046465400559956,-0.015944533103549,-0.0081532261411521,0.0058364093001549,0.0148387050355576
2015-02-26,-0.0568931144249349,-0.0704995840516993,0.007548457724023,0.0112472240873477,0.0109891215755952,0.0159964036021778,0.0187825140377606,0.0092691421827848
2015-02-27,0.0324750277887946,0.0136256941441648,0.0024760659728668,0.0117725362252674,0.0279224606196226,0.0065701659875561,0.0007366482837724,-0.0042301247511105
2015-03-02,-0.0034222479298815,-0.0132549805161936,-0.0040474180722327,-0.0150674321221204,-0.0185280775610419,-0.0190995032143073,-0.0018426391799213,-0.0064398764481059
2015-03-03,0.0185800969812479,0.0051756122925851,-0.0031501310970618,0.0085442517829967,0.0014752891783231,-0.0024752487885431,-0.0139290951098791,-0.0091229777083645
2015-03-04,0.0197948648578423,0.0207998741106757,-0.002910241940941,-0.0013097578820637,-0.0304338778832686,-0.0197728879614462,0.0013082891315661,-0.0077802183132589
2015-03-05,-0.0150555194939459,0.025669858683226,-0.003921410056181,0.0032711838132817,-0.0251359732715421,-0.0099073590767719,-0.001869508863816,0.0
2015-03-06,-0.0229162165332295,-0.0007042253812168,-0.0270298175674863,-0.0091864163091512,0.0093072026555551,0.0,-0.0162237099266551,-0.0218081082908074
2015-03-09,0.0078305791151884,-0.0583816302218533,0.0018877644185142,0.0104918995232816,0.0173473737931768,0.0091487296308541,0.0218217838856099,-0.0018389935110763
2015-03-10,-0.0347985055426955,0.0199636944395629,-0.0055016041801234,-0.0026126729427522,0.0045420214345011,-0.0083831305121773,-0.0195421476400285,-0.0090538746498549
2015-03-11,-0.0024880792433208,0.033120377922452,-0.0082226628521677,0.0045677077785555,0.0130066866145117,0.0091417599580951,-0.0047551207050103,-0.0173142124876832
2015-03-12,-0.0235255546107411,-0.0323885813292379,0.0011292075032676,-0.0045677077785555,0.0201728857993037,-0.0025310061600425,0.0196343857008526,0.0095986209424552
2015-03-13,-0.048110267827429,-0.0025636344383064,0.0004339712779124,-0.0218190473946391,-0.0088063191422378,-0.0186730070678082,0.0014944893497101,-0.0010332580835323
2015-03-16,-0.0216419627969299,-0.0040418941670015,0.0006939625538739,0.013280407667894,0.0102665286983603,0.0010322581561768,-0.0003734129991112,0.0079799638344897
2015-03-17,-0.0096176605787459,0.0499116334115237,-0.0043451880307108,-0.0213341424749913,-0.0206395532965482,-0.0153349333852359,-0.0135365857175332,-0.0025029695703739
2015-03-18,0.0272372715837283,0.0225117731722168,0.0026962399460819,0.0100570743752719,0.0142965215391139,0.0109404581731835,-0.0208480344183413,-0.0023804173751957
2015-03-19,-0.0157981168765912,-0.0373320867724704,0.0152569437924494,-0.0033411324098349,0.0024443913417764,-0.0033735597065813,0.0332635437852756,0.0362434128519995
2015-03-20,0.0392557093911891,-0.0096446541501058,0.0132564823707967,0.0303253297149126,0.0345523815066597,0.0124000555525531,0.03688830020923,0.0466640096043353
2015-03-23,0.037140686129327,-0.0192069684116831,0.0026134989373298,0.0135442251077568,0.0075188324140276,0.0099630406441555,0.0118217389651666,0.0002963929005961
2015-03-24,0.0012636901428932,0.0192069684116831,0.0031104224143927,0.0076579825428453,-0.0198588086496034,-0.0017809443709948,0.002489775428089,0.0053790583371124
2015-03-25,0.0351566396790565,-0.0228726616659915,0.0046893403633854,0.0044402229627351,-0.0086331471447032,-0.003060446153106,-0.0035587226169939,0.0010016793696152
2015-03-26,0.0441248049089382,-0.0189069580172231,0.0064951514876563,-0.0095390230467593,-0.0387969108699639,-0.0043517283573972,0.0058651194523979,0.0083280054370926
2015-03-27,-0.0510579485047615,-0.0311693799629529,-0.0041587018266362,-0.0006391818689968,0.0168822281645697,-0.0074675253669926,-0.0166179112286597,-0.0040966874173302
2015-03-30,-0.0038954431627371,0.0206350462779936,-0.0125808922654035,0.0089115803005634,0.0433593929842972,0.000516795877135,0.0023396033348128,-0.0224168789145422
2015-03-31,-0.0224355068819517,-0.0015140048312151,-0.0014358716939719,-0.0473653242228442,-0.0355123689033929,0.0056671970328077,-0.0150324301332318,-0.0045684138121653
2015-04-01,0.0509886261321508,-0.0133462419528945,0.020910765265901,0.0145121280356566,0.0322065807688938,0.0168113994956744,0.0030973879185991,0.0273957175221264
2015-04-02,-0.0191480202764924,0.0406223584714644,-0.0059776018588806,0.0123659239287352,0.0145576649319343,-0.0037960313836045,-0.0052895700168202,-0.0212093258289023
2015-04-06,0.0592590414123228,-0.0234953936786639,0.0146313831477558,-0.0038885337396923,-0.0159777835137964,-0.0076355677665045,-0.006237407857547,0.0241944900346218
2015-04-07,0.0346811990845026,0.0112571545246346,-0.0065865543568071,-0.0052083451071389,-0.0033214739907201,-0.0076943185448055,0.0167887154970686,-0.0159060790899214
2015-04-08,-0.0682256858300847,-0.0230242289971904,-0.0062145454181079,-0.0098393709520037,0.0004751722588807,0.0005148005261697,-0.0114661370876441,-0.023188400067442
2015-04-09,0.0073115630533799,-0.0353640892409639,-0.0079276085899824,-0.0033014226090539,-0.0143543134516823,-0.0187018437770207,-0.0009156671274337,-0.017039946468623
2015-04-10,0.0165970811652882,-0.0067473961091629,0.0091736111601248,-0.002649008171577,0.0148292600291215,-0.0020997383042695,0.0018304965755562,0.0126545088152947
2015-04-13,0.0052148838606957,0.0,-0.0044095083719453,-0.0173917427118697,-0.0471533278789859,-0.0028943580263645,-0.005501572651424,-0.0055703630093777
2015-04-14,0.0262372464695532,0.0075382225639807,-0.0054345687871473,0.0080645598367308,-0.0105079775984151,0.0120483385161742,-0.0070123926400502,-0.0080118757175258
2015-04-15,0.0565431415103994,0.0311309185951732,0.007267291725995,0.0066711388170226,-0.0126551929400582,0.0049344341129717,0.0046189458562944,0.0072750012598663
2015-04-16,0.0056587242068459,0.0279579977748334,-0.0029172765011287,0.0006646726731904,0.0076123179061964,0.0010357328735315,0.0224196030260619,0.0003070970143594
2015-04-17,-0.0172525399721346,-0.0188046157883461,0.0040818083246323,0.0092593254127972,0.0,0.0028427464550393,0.0,-0.0033832653069874
2015-04-20,0.0114164636321651,-0.0379155667461098,-0.0078451412211419,-0.0046189458562944,0.0085578171413063,0.0089917111919639,-0.0150733808240832,-0.0211727194275153
2015-04-21,-0.0200651661906965,0.01526149754072,0.0078451412211419,-0.013315775975772,0.0040020063418539,-0.002304443472755,-0.0112247015305494,0.0074615513752025
2015-04-22,0.0161554402222847,0.0119669445869537,-0.0133904419375676,-0.0013413818242016,-0.0040020063418539,-0.0048824457777012,-0.0136005822573282,-0.0133318538570295
2015-04-23,0.0277454145172342,-0.0292019971396662,0.0062991011625213,-0.0047090568015724,-0.0020070252597674,0.0079538584814571,0.0106354207074934,0.0020869572791983
2015-04-24,-0.0102707839939695,0.0,-0.0162056213653132,-0.017001429569329,-0.0238893190438123,-0.0087269547704451,0.0198462963719308,-0.0122677527728929
2015-04-27,-0.0028035763939113,-0.0163317710863707,0.0236294365844491,-0.0103413537947325,-0.0329441557193534,0.0033457758659283,0.0079739458391441,0.0473394663001305
2015-04-28,0.0012275319384453,0.0107850056765623,0.0088529101753271,0.0006927606789002,0.002654633892372,0.004614209673516,0.0036036075032983,0.0119449654303793
2015-04-29,0.026289995614233,0.0347487625494745,-0.0033003330286573,0.007588860152822,0.0121213605323449,0.0111903507511508,0.0053811789045168,0.0047503171014846
2015-04-30,0.0177654617354274,0.054148003239784,-0.0230740883968492,-0.0034423441909732,-0.0217112049369596,-0.010167855774541,0.0322125889117888,-0.0333018515077836
2015-05-01,-0.0080822127106188,0.0090465607021206,-0.0067037460949697,-0.0076151285272523,0.0064034370352068,-0.0102723039890797,0.0154695419032815,-0.0008065767460694
2015-05-04,-0.0037262915745737,0.0160803893753012,0.010418084317699,-0.0027835786936458,-0.0015970192374865,0.0148606373001154,-0.0025616955346006,0.0188760254172244
2015-05-05,0.0246388060909472,-0.0146405043173136,0.0053781642239272,0.0069444723528109,-0.0112511232403624,0.0106249418447053,0.0054570394630582,0.0084306791993995
2015-05-06,0.008736559319634,-0.0014398850579875,-0.0024333974667598,0.0144282819000638,0.0250079539500038,-0.0030241958532659,-0.0025542798050968,-0.0044187596489027
2015-05-07,-0.033205686950855,-0.0152453043428002,-0.0068282667835646,-0.024164102890146,-0.0212434966945611,-0.0091278524220896,-0.0022189989475609,-0.0129443741703672
2015-05-08,0.0076058847182203,0.0520245558460967,0.00565140047423,0.0020942416031148,0.0228187136125583,0.0030518843626641,0.0017073591308229,0.0103931974237378
2015-05-11,-0.0023600820125277,-0.0274568462330393,-0.0049749248861123,-0.0006975933313935,-0.0005247966533454,-0.0015247779320137,-0.0046165765501815,-0.0087966358319135
2015-05-12,0.0250013022054167,0.033342270872398,0.0079144978255296,-0.0034952849286424,0.0062794554848428,-0.0164106246938722,0.0112475623365124,0.0129238570340084
2015-05-13,-0.0041237171838615,0.0130317344928465,0.0214062765984675,-0.0028050509276082,0.0036448881800072,0.0082389755445531,-0.000169477163358,0.0413500198389842
2015-05-14,-0.0103008054853681,0.0245679528075335,0.005729736556236,0.01394722748085,0.042234717570686,-0.0123840591997215,-0.0013568523112899,0.0139660626450721
2015-05-15,-0.003178057370869,0.0026560440581162,8.161599678047082e-05,0.012388320856953,0.0182676025272572,-0.0101762130604523,0.0010178117927006,0.0054866686190857
2015-05-18,-0.0043653528019893,-0.0019913713849253,0.0018753317901802,0.0068166589790976,0.0208189557536053,0.0013104444281291,-0.006463706804163,0.0094733669311022
2015-05-19,-0.0371968497086001,-0.0208131044336941,-0.0171716826660262,-0.0164387263431597,-0.0222877442673556,-0.0086808384141443,-0.0236564601619562,-0.0380921722367553
2015-05-20,0.0295961037171608,-0.0112571545246344,0.0016560407858561,-0.0055401803756156,0.0053750434808153,-0.0052980256375549,-0.0035007912525633,0.0024603140522527
2015-05-21,0.0290747297002447,0.0115963100306835,-0.0038130019672379,0.0137933221323356,0.0173917427118697,-0.00292592308754,0.0068152295244703,0.001111013768055
2015-05-22,-0.0166061604163854,-0.021248229152341,-8.30530294066989e-05,-0.0137933221323356,-0.0130153681120708,-0.0153002582098222,-0.0131477045113901,-0.0047450368752364
2015-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,-0.0287068544684725,-0.0227720472501757,-0.0143044808063068,-0.0139862419747398,-0.0431293608970317,-0.0018952219020587,0.007033614367089,-0.0175339168011898
2015-05-27,-0.009001272476854,-0.0024835918389687,-0.001095890520637,-0.0156142278015511,-0.0117198793703154,0.0048661896511728,-0.0132288726988298,-0.0057533420117108
2015-05-28,0.0029516472510309,-0.0394907318430572,0.0021064169224196,0.0113799236627629,0.0020481317963545,-0.0010793309196754,-0.017373052695141,0.0018614710992546
2015-05-29,0.0444216107564461,-0.0239353236484627,0.0010935858082516,-0.005673774085908,-0.024334620411234,0.0086022035826633,-0.0143756456194392,0.0019178909085293
2015-06-01,-0.001659751418364,0.0026460041897991,-0.0009252639765131,0.0021314395280702,0.0345128253269901,-0.0086022035826633,-0.0029368596733096,-0.0012582009388797
2015-06-02,0.0174547490898531,0.0183285474956313,0.004869049243358,0.0189812377094886,0.0372713947972318,0.0158031948273675,0.0058651194523982,0.0071089638974766
2015-06-03,-0.0268006115080909,-0.0240071544644747,-0.0079031855786251,0.0,-0.0034204773148323,-0.0058635562452913,-0.0034782643763249,-0.0191718363467514
2015-06-04,-0.0278834793501188,-0.0030418274404848,-0.0083065403871867,0.0124569084852952,0.0251342375386158,0.0119570974211216,-0.014593405750625,-0.0231419344454666
2015-06-05,0.0192953992863191,-0.0138039001691581,-0.0060614007240893,-0.0082873402485699,-0.012971596727918,-0.0092875816873805,0.0020448004150523,-0.0074173681296612
2015-06-08,-0.0168845147020082,0.0434440365869985,0.0046134212538584,0.0130900939058049,0.0210534091978322,0.0069075726305696,0.001484505746738,-0.0015652884891483
2015-06-09,0.0338212824296526,0.0508125873692156,0.0034886229808552,-0.0006846970483174,0.008017020067327,0.0076487251436381,0.0064689256175327,-0.000125328988759
2015-06-10,0.0212231376154532,0.0156879633665483,0.0074469329510788,-0.0214615367725148,-0.0358632744049751,-0.0021041564838641,0.0120858457004594,0.000125328988759
2015-06-11,-0.0108020690285721,-0.0230940984358045,-0.0052409249293559,-0.002101576955626,-0.0181778525342917,-0.0100556549882906,-0.0288055366907498,6.265860461329709e-05
